,Bin_centers_keV,Rate_cps,Err_rate_Hz
1895,4738.75,3.3858452711172356e-05,6.5160622623798586e-06
1896,4741.25,3.5112469478252815e-05,6.6356330112002005e-06
1897,4743.75,2.8842385642850525e-05,6.0140531423271625e-06
1898,4746.25,2.0064268273287323e-05,5.016067068321831e-06
1899,4748.75,4.5144603614896476e-05,7.524100602482746e-06
1900,4751.25,3.1350419177011444e-05,6.270083835402288e-06
1901,4753.75,2.2572301807448238e-05,5.320342558345337e-06
1902,4756.25,4.2636570080735564e-05,7.312111444175572e-06
1903,4758.75,4.2636570080735564e-05,7.312111444175572e-06
1904,4761.25,2.3826318574528694e-05,5.4661323612092985e-06
1905,4763.75,3.8874519779494186e-05,6.9820698661418875e-06
1906,4766.25,3.3858452711172356e-05,6.5160622623798586e-06
1907,4768.75,3.26044359440919e-05,6.394255965715791e-06
1908,4771.25,3.1350419177011444e-05,6.270083835402288e-06
1909,4773.75,2.758836887577007e-05,5.881860007397006e-06
1910,4776.25,2.758836887577007e-05,5.881860007397006e-06
1911,4778.75,3.762050301241373e-05,6.8685327081966845e-06
1912,4781.25,4.389058684781602e-05,7.418863243392636e-06
1913,4783.75,3.26044359440919e-05,6.394255965715791e-06
1914,4786.25,2.6334352108689613e-05,5.7466267578900035e-06
1915,4788.75,4.389058684781602e-05,7.418863243392636e-06
1916,4791.25,3.1350419177011444e-05,6.270083835402288e-06
1917,4793.75,3.1350419177011444e-05,6.270083835402288e-06
1918,4796.25,4.890665391613785e-05,7.831332200375488e-06
1919,4798.75,3.5112469478252815e-05,6.6356330112002005e-06
1920,4801.25,4.389058684781602e-05,7.418863243392636e-06
1921,4803.75,3.6366486245333274e-05,6.753086961638267e-06
1922,4806.25,3.0096402409930984e-05,6.143402416483405e-06
1923,4808.75,4.1382553313655105e-05,7.203777878302776e-06
1924,4811.25,4.1382553313655105e-05,7.203777878302776e-06
1925,4813.75,3.3858452711172356e-05,6.5160622623798586e-06
1926,4816.25,4.0128536546574646e-05,7.0937900777937834e-06
1927,4818.75,4.765263714905739e-05,7.730278518948658e-06
1928,4821.25,2.758836887577007e-05,5.881860007397006e-06
1929,4823.75,4.5144603614896476e-05,7.524100602482746e-06
1930,4826.25,3.5112469478252815e-05,6.6356330112002005e-06
1931,4828.75,2.6334352108689613e-05,5.7466267578900035e-06
1932,4831.25,2.8842385642850525e-05,6.0140531423271625e-06
1933,4833.75,4.0128536546574646e-05,7.0937900777937834e-06
1934,4836.25,3.6366486245333274e-05,6.753086961638267e-06
1935,4838.75,3.762050301241373e-05,6.8685327081966845e-06
1936,4841.25,4.765263714905739e-05,7.730278518948658e-06
1937,4843.75,2.758836887577007e-05,5.881860007397006e-06
1938,4846.25,2.8842385642850525e-05,6.0140531423271625e-06
1939,4848.75,4.0128536546574646e-05,7.0937900777937834e-06
1940,4851.25,3.1350419177011444e-05,6.270083835402288e-06
1941,4853.75,2.6334352108689613e-05,5.7466267578900035e-06
1942,4856.25,4.1382553313655105e-05,7.203777878302776e-06
1943,4858.75,4.890665391613785e-05,7.831332200375488e-06
1944,4861.25,3.26044359440919e-05,6.394255965715791e-06
1945,4863.75,3.3858452711172356e-05,6.5160622623798586e-06
1946,4866.25,3.1350419177011444e-05,6.270083835402288e-06
1947,4868.75,3.26044359440919e-05,6.394255965715791e-06
1948,4871.25,4.1382553313655105e-05,7.203777878302776e-06
1949,4873.75,2.8842385642850525e-05,6.0140531423271625e-06
1950,4876.25,2.6334352108689613e-05,5.7466267578900035e-06
1951,4878.75,4.5144603614896476e-05,7.524100602482746e-06
1952,4881.25,3.26044359440919e-05,6.394255965715791e-06
1953,4883.75,3.762050301241373e-05,6.8685327081966845e-06
1954,4886.25,3.5112469478252815e-05,6.6356330112002005e-06
1955,4888.75,3.1350419177011444e-05,6.270083835402288e-06
1956,4891.25,3.762050301241373e-05,6.8685327081966845e-06
1957,4893.75,4.389058684781602e-05,7.418863243392636e-06
1958,4896.25,3.26044359440919e-05,6.394255965715791e-06
1959,4898.75,5.1414687450298766e-05,8.029625155440062e-06
1960,4901.25,3.6366486245333274e-05,6.753086961638267e-06
1961,4903.75,4.1382553313655105e-05,7.203777878302776e-06
1962,4906.25,3.1350419177011444e-05,6.270083835402288e-06
1963,4908.75,2.0064268273287323e-05,5.016067068321831e-06
1964,4911.25,3.0096402409930984e-05,6.143402416483405e-06
1965,4913.75,4.389058684781602e-05,7.418863243392636e-06
1966,4916.25,4.0128536546574646e-05,7.0937900777937834e-06
1967,4918.75,3.26044359440919e-05,6.394255965715791e-06
1968,4921.25,2.3826318574528694e-05,5.4661323612092985e-06
1969,4923.75,4.389058684781602e-05,7.418863243392636e-06
1970,4926.25,3.1350419177011444e-05,6.270083835402288e-06
1971,4928.75,3.8874519779494186e-05,6.9820698661418875e-06
1972,4931.25,2.3826318574528694e-05,5.4661323612092985e-06
1973,4933.75,4.389058684781602e-05,7.418863243392636e-06
1974,4936.25,3.1350419177011444e-05,6.270083835402288e-06
1975,4938.75,3.3858452711172356e-05,6.5160622623798586e-06
1976,4941.25,3.26044359440919e-05,6.394255965715791e-06
1977,4943.75,2.758836887577007e-05,5.881860007397006e-06
1978,4946.25,4.6398620381976936e-05,7.627886203162718e-06
1979,4948.75,3.5112469478252815e-05,6.6356330112002005e-06
1980,4951.25,2.3826318574528694e-05,5.4661323612092985e-06
1981,4953.75,3.6366486245333274e-05,6.753086961638267e-06
1982,4956.25,3.26044359440919e-05,6.394255965715791e-06
1983,4958.75,3.762050301241373e-05,6.8685327081966845e-06
1984,4961.25,2.758836887577007e-05,5.881860007397006e-06
1985,4963.75,5.392272098445968e-05,8.223137858574041e-06
1986,4966.25,3.26044359440919e-05,6.394255965715791e-06
1987,4968.75,3.762050301241373e-05,6.8685327081966845e-06
1988,4971.25,3.8874519779494186e-05,6.9820698661418875e-06
1989,4973.75,2.758836887577007e-05,5.881860007397006e-06
1990,4976.25,2.3826318574528694e-05,5.4661323612092985e-06
1991,4978.75,3.5112469478252815e-05,6.6356330112002005e-06
1992,4981.25,3.0096402409930984e-05,6.143402416483405e-06
1993,4983.75,3.5112469478252815e-05,6.6356330112002005e-06
1994,4986.25,4.389058684781602e-05,7.418863243392636e-06
1995,4988.75,3.0096402409930984e-05,6.143402416483405e-06
1996,4991.25,3.3858452711172356e-05,6.5160622623798586e-06
1997,4993.75,5.517673775154014e-05,8.31820619444076e-06
1998,4996.25,3.5112469478252815e-05,6.6356330112002005e-06
1999,4998.75,3.1350419177011444e-05,6.270083835402288e-06
